run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_classifier_score,train,2010-07-30,0.009569680418006949,6501
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_classifier_score,train,2010-08-31,0.22940351640863035,6501
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_classifier_score,train,2010-09-30,0.09703121739340707,6500
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_classifier_score,train,2010-10-29,0.13409089683298772,6498
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_classifier_score,train,2010-11-30,0.04644564923947578,6504
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1989-12-29,-0.039776678583508036,6334
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-01-31,0.1226025878506546,6342
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-02-28,0.13179532811733605,6337
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-03-30,0.081729591862012,6347
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-04-30,0.2283962065151338,6357
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-05-31,0.09679992745442216,6352
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-06-29,0.0828873397049464,6358
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-07-31,0.09529673887354051,6367
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-08-31,0.054033706246915045,6369
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-09-28,0.16549426547533577,6354
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-10-31,0.18351505321347528,6339
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-11-30,0.21658901392103136,6322
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1990-12-31,0.056035543910613,6313
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-01-31,0.11789341568315001,6304
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-02-28,0.12970713441377532,6288
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-03-28,0.017046564355529863,6282
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-04-30,0.13355393951444375,6294
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-05-31,-0.03139152268973944,6312
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-06-28,0.13730171803020347,6342
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-07-31,0.11043146222075309,6364
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-08-30,0.052856086215711647,6391
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-09-30,0.057786251806258425,6411
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-10-31,0.043099669418627445,6445
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-11-29,0.3247475154792754,6479
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1991-12-31,-0.2053448041590804,6495
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-01-31,0.010835241193956718,6517
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-02-28,0.1279315565721068,6546
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-03-31,0.21516345391457162,6600
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-04-30,0.10510915987651423,6613
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-05-29,0.12808862721252065,6611
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-06-30,0.1324678365251592,6607
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-07-31,0.11252559033444606,6639
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-08-31,0.1297165232643832,6654
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-09-30,0.16990577775881696,6661
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-10-30,0.08925585749364745,6706
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-11-30,0.11428456381494143,6740
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1992-12-31,0.0038524000310396728,6783
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-01-29,0.11620812433171972,6812
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-02-26,0.1168535389591172,6855
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-03-31,-0.0015433016208764704,6922
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-04-30,0.03335263858094913,6978
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-05-28,0.07997260136340581,7037
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-06-30,0.12445719340645982,7118
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-07-30,0.12385145948789911,7163
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-08-31,0.07056267274174198,7228
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-09-30,-0.023156839684950376,7310
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-10-29,0.06072457465623625,7390
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-11-30,0.2107950301609356,7494
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1993-12-31,-0.004443922310122348,7588
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-01-31,0.11141550138388304,7642
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-02-28,0.048708531834675106,7712
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-03-31,0.2068124581076749,7771
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-04-29,0.09947710797414477,7819
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-05-31,0.19377200290774763,7860
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-06-30,0.101237293102029,7919
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-07-29,0.08893245150902346,7942
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-08-31,0.02169517832478417,7966
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-09-30,0.1363144448295303,7965
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-10-31,0.05955847636306993,8013
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-11-30,0.20084294690764584,8028
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1994-12-30,-0.0751164299802286,8027
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-01-31,0.07124788155688858,8011
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-02-28,0.08453784200491647,8019
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-03-31,0.07884323801261242,8025
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-04-28,0.0633379279952031,8039
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-05-31,0.061857137472127094,8041
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-06-30,0.09339633938520232,8065
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-07-31,0.059269113180661644,8097
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-08-31,0.08863470380053497,8125
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-09-29,0.25599459295123717,8133
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-10-31,0.18399748680422728,8169
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-11-30,0.14827947495437427,8219
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1995-12-29,-0.09233412122129292,8276
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-01-31,0.04618620094436337,8268
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-02-29,0.08084291120145641,8299
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-03-29,-0.055697994193167996,8366
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-04-30,-0.07699165564079395,8407
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-05-31,0.24996123270851245,8495
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-06-28,0.3609770831551488,8559
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-07-31,0.05366255190129245,8595
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-08-30,0.1389036477867186,8642
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-09-30,0.3065271035678491,8657
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-10-31,0.2154072705850011,8737
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-11-29,0.22132686877244728,8804
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1996-12-31,-0.09220104452151115,8822
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-01-31,0.17022613757776126,8818
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-02-28,0.25140152952550454,8832
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-03-31,0.23074675681380186,8835
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-04-30,0.07214430372856721,8844
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-05-30,0.16347827660044145,8841
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-06-30,0.17050430090617655,8843
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-07-31,-0.0042179945319807816,8856
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-08-29,0.08332869367370327,8855
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-09-30,0.1063154561745672,8853
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-10-31,0.2886136002122352,8883
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-11-28,0.4136100584154181,8903
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1997-12-31,-0.1369561925055592,8873
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-01-30,0.10930415750365213,8855
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-02-27,0.12041921237946743,8847
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-03-31,0.055225626798126745,8830
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-04-30,0.167050973250548,8850
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-05-29,0.23828444427375084,8836
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-06-30,0.1081502222805692,8818
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-07-31,0.16332645602986276,8804
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-08-31,0.07460043607585753,8757
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-09-30,0.12109892029908399,8647
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-10-30,0.05326944577435699,8582
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-11-30,0.1160056440804363,8514
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1998-12-31,-0.04835757392994345,8489
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-01-29,-0.07685012652262725,8445
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-02-26,0.004205885098606293,8403
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-03-31,0.028608388742342384,8328
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-04-30,0.023021825312814596,8305
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-05-28,0.15018908727283575,8295
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-06-30,-0.005376672331672279,8281
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-07-30,0.010047649406256014,8272
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-08-31,0.03331432759457166,8237
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-09-30,0.027832703114187094,8226
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-10-29,0.02179492069022528,8228
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-11-30,-0.016249395578455037,8209
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,1999-12-31,-0.18710338121946038,8193
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-01-31,0.02789971912986082,8154
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-02-29,0.24842450253950574,8155
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-03-31,0.4134485352184045,8148
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-04-28,0.35294888978915173,8166
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-05-31,-0.19334949891583011,8149
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-06-30,0.2823474472048151,8163
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-07-31,0.04254337696760176,8180
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-08-31,0.31513201635137605,8192
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-09-29,0.3789338999848181,8157
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-10-31,0.516973529238767,8107
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-11-30,0.3593813019536243,8036
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2000-12-29,-0.41586502136673614,7954
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-01-31,0.4921991637075902,7893
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-02-28,0.3641593455128044,7836
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-03-30,-0.013772708444344275,7763
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-04-30,0.027848508296901664,7679
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-05-31,0.12359351703013612,7628
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-06-29,0.29500729270401754,7575
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-07-31,0.27281496909080005,7517
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-08-31,0.3412719168227181,7461
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-09-28,-0.11248182730440137,7426
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-10-31,-0.10849381678432714,7375
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-11-30,0.014966340929681932,7341
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2001-12-31,0.11357385079583908,7300
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-01-31,0.38357343877484623,7261
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-02-28,0.01427045408674502,7225
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-03-28,0.34047711728676117,7168
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-04-30,0.21038535540066766,7139
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-05-31,0.3393876531090141,7119
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-06-28,0.1674757692996336,7084
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-07-31,0.12214742425235296,7030
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-08-30,0.3285380493727611,7002
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-09-30,-0.02248657460735125,6948
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-10-31,-0.1692459915312786,6931
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-11-29,-0.0011562972830050267,6927
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2002-12-31,-0.02305157132949022,6894
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-01-31,0.15018417869952735,6847
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-02-28,0.05404642555847567,6795
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-03-31,0.14616896721423628,6748
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-04-30,0.1181312570746571,6711
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-05-30,0.047770059058786306,6682
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-06-30,0.15278516618730456,6648
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-07-31,0.16344343611165357,6626
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-08-29,-0.12363684918086053,6612
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-09-30,0.2203333973684036,6607
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-10-31,0.07119430348042925,6596
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-11-28,-0.06619243235145739,6589
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2003-12-31,-0.09729890671914354,6592
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-01-30,0.12808226132819112,6599
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-02-27,0.050513713529331566,6599
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-03-31,0.10325303324963046,6605
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-04-30,0.11354352486345048,6593
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-05-28,0.20365160468677945,6594
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-06-30,0.16173187258853952,6592
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-07-30,-0.06128053503281791,6598
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-08-31,0.14712422785141116,6602
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-09-30,0.04793613649533386,6607
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-10-29,0.133863380934224,6620
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-11-30,0.022974625259010655,6615
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2004-12-31,0.13673080062162965,6633
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-01-31,0.2039028000458714,6623
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-02-28,0.1545596650003593,6637
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-03-31,-0.023944413677680246,6636
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-04-29,0.1126567155820313,6628
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-05-31,0.06198164754217838,6630
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-06-30,0.09075475669154566,6652
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-07-29,0.0623090005686767,6640
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-08-31,0.1023566120622379,6643
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-09-30,0.12422419724146765,6636
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-10-31,0.11040025867659746,6636
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-11-30,0.034652753045340844,6647
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2005-12-30,0.053239612450509656,6647
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-01-31,0.00611355459112603,6620
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-02-28,0.08251758496065321,6626
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-03-31,0.10911274796533378,6633
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-04-28,0.10266501480398464,6635
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-05-31,0.1722137245771716,6653
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-06-30,0.1768313764114092,6698
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-07-31,-0.011142129394812086,6704
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-08-31,0.07160305922521092,6698
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-09-29,0.09287975998102592,6722
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-10-31,0.06252246337710342,6735
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-11-30,0.07175504579951958,6748
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2006-12-29,0.04387641074627232,6739
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-01-31,-0.001972656619754838,6755
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-02-28,0.11807798549034104,6797
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-03-30,0.1098605608915995,6812
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-04-30,0.2146256410205231,6809
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-05-31,0.12490812200597537,6839
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-06-29,0.054201948684590974,6849
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-07-31,0.038783402266308,6854
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-08-31,0.10223513577472691,6853
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-09-28,0.18778917570482848,6844
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-10-31,0.20901720692349093,6856
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-11-30,0.12694039330103374,6884
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2007-12-31,-0.049833184005050886,6912
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-01-31,0.12427746730031795,6906
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-02-29,0.19645955883438615,6879
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-03-31,0.09753005306791052,6867
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-04-30,0.11049210453765425,6840
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-05-30,0.07538443476366978,6848
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-06-30,-0.005114375860432251,6830
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-07-31,0.03785430351468051,6827
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-08-29,0.0943130003378111,6785
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-09-30,-0.24211976353503914,6764
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-10-31,-0.07485522705792891,6719
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-11-28,0.007912358663417718,6709
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2008-12-31,-0.06647446756607897,6679
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-01-30,-0.13138210611366516,6650
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-02-27,0.16941756472171693,6606
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-03-31,0.3409633447204363,6554
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-04-30,0.12254516678112667,6538
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-05-29,-0.01499709185202885,6494
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-06-30,0.19196348469384653,6485
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-07-31,0.06775611769280203,6465
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-08-31,0.16583980089216843,6457
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-09-30,-0.15733061136052173,6453
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-10-30,0.0480163968526324,6452
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-11-30,0.14155703005889195,6462
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2009-12-31,-0.14457627872373724,6465
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2010-01-29,0.19774383101264753,6467
temporal_tabular_transformer_seed362559,prediction_temporal_tabular_er_train_score,train,2010-02-26,0.17324775323894773,6468
