run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-04-29,0.12058014152784774,7819
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-05-31,0.23091188054168313,7860
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-06-30,0.07165177330697084,7919
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-07-29,0.04476287492827782,7942
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-08-31,0.001784434108478145,7966
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-09-30,0.09453607070593772,7965
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-10-31,0.12567601500297187,8013
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-11-30,0.23022874425627612,8028
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1994-12-30,-0.02325385448778466,8027
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-01-31,0.1058440624277742,8011
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-02-28,0.061513970070431204,8019
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-03-31,0.05779503148437324,8025
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-04-28,0.12101485084593205,8039
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-05-31,-0.02343751180437259,8041
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-06-30,0.01782952920016822,8065
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-07-31,0.0673133703979614,8097
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-08-31,0.08214903141625123,8125
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-09-29,0.28954131295385754,8133
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-10-31,0.17927875606517552,8169
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-11-30,0.17668363476442583,8219
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1995-12-29,-0.0562275292639886,8276
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-01-31,-0.004830704076056749,8268
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-02-29,0.07061582293513305,8299
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-03-29,-0.12326751988628458,8366
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-04-30,-0.10196341723204541,8407
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-05-31,0.3122669837579252,8495
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-06-28,0.3973847226990833,8559
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-07-31,0.015527694679750317,8595
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-08-30,0.10773742904545537,8642
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-09-30,0.3347010951468399,8657
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-10-31,0.2176862423786941,8737
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-11-29,0.2252274857529005,8804
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1996-12-31,-0.11454123375749255,8822
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-01-31,0.24453085627348775,8818
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-02-28,0.2858713765146786,8832
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-03-31,0.23937280810288772,8835
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-04-30,-0.0631843688083989,8844
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-05-30,0.16939734051590227,8841
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-06-30,0.14426872309583363,8843
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-07-31,-0.05164283120724581,8856
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-08-29,0.049956875650081674,8855
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-09-30,0.1815027916748947,8853
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-10-31,0.3386412345963474,8883
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-11-28,0.44864275328281306,8903
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1997-12-31,-0.11439547352923528,8873
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-01-30,0.04679390842833187,8855
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-02-27,0.09554532276940003,8847
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-03-31,0.02611215951590795,8830
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-04-30,0.2321079239422087,8850
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-05-29,0.22413506867180089,8836
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-06-30,0.1675065498591635,8818
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-07-31,0.35894454427993516,8804
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-08-31,0.014779245359435584,8757
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-09-30,0.017278408916819723,8647
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-10-30,-0.015366468665060199,8582
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-11-30,0.1428262012448301,8514
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1998-12-31,-0.23311442482797265,8489
