run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2009-10-30,0.08643585232417988,6452
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2009-11-30,0.15424317331351994,6462
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2009-12-31,-0.10166741080804982,6465
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-01-29,0.14229232554052001,6467
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-02-26,0.09112458211370478,6468
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-03-31,-0.0023997150241733644,6468
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-04-30,0.14091293455876241,6492
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-05-28,0.15813880649008297,6469
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-06-30,0.1083145848417162,6486
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-07-30,-0.009904481512169928,6501
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-08-31,0.07783828722016745,6501
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-09-30,0.14271136399748702,6500
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-10-29,0.19135681395390133,6498
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,train,2010-11-30,0.10217046243894273,6504
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1989-12-29,-0.07323112085603962,6334
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-01-31,0.08330993712679273,6342
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-02-28,0.11737948057010908,6337
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-03-30,0.07337514278454205,6347
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-04-30,0.1961617829028143,6357
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-05-31,0.07743775517778317,6352
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-06-29,0.06715659715823685,6358
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-07-31,0.07989353550968611,6367
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-08-31,0.015492954294312957,6369
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-09-28,0.0757301854753741,6354
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-10-31,0.15631528042672324,6339
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-11-30,0.22989655514995852,6322
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1990-12-31,0.012537886013762418,6313
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-01-31,0.029694063750896563,6304
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-02-28,0.08997497507660271,6288
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-03-28,0.03106193213218578,6282
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-04-30,0.15533135194808081,6294
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-05-31,-0.013640342177237252,6312
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-06-28,0.13059797900661105,6342
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-07-31,0.0894593556258442,6364
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-08-30,0.033662189210520395,6391
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-09-30,0.08427983372050912,6411
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-10-31,0.027301221145385968,6445
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-11-29,0.27520684501191334,6479
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1991-12-31,-0.19436178530500986,6495
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-01-31,0.01774951746574725,6517
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-02-28,0.13535625971360937,6546
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-03-31,0.19669479785595706,6600
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-04-30,0.08876287307571609,6613
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-05-29,0.14236916078973721,6611
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-06-30,0.11700274636272807,6607
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-07-31,0.133405048703241,6639
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-08-31,0.11155066684528021,6654
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-09-30,0.17040537180608076,6661
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-10-30,0.09034987601608063,6706
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-11-30,0.11162982908353052,6740
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1992-12-31,-0.011534939410165111,6783
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-01-29,0.0839439645518917,6812
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-02-26,0.09728354098903894,6855
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-03-31,0.023716494248675012,6922
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-04-30,0.026881385455790864,6978
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-05-28,0.06484145943546604,7037
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-06-30,0.09862098103681342,7118
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-07-30,0.10827053468680999,7163
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-08-31,0.07530988199263527,7228
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-09-30,-0.004443270672262558,7310
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-10-29,0.08324830066749662,7390
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-11-30,0.16555765936636002,7494
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1993-12-31,0.006553151992000792,7588
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-01-31,0.11378760773248668,7642
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-02-28,0.0383507545687084,7712
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-03-31,0.16957752744903357,7771
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-04-29,0.10354211884997734,7819
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-05-31,0.20096043557812013,7860
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-06-30,0.08133187196598762,7919
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-07-29,0.09941170893996211,7942
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-08-31,0.05649204100986363,7966
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-09-30,0.1134174748521249,7965
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-10-31,0.06082773804727312,8013
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-11-30,0.15759278618773936,8028
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1994-12-30,-0.06648190270740897,8027
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-01-31,0.07628789501730973,8011
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-02-28,0.08381868848458462,8019
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-03-31,0.06632586862493657,8025
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-04-28,0.04601676837773508,8039
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-05-31,0.06351579874580243,8041
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-06-30,0.08018709841266691,8065
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-07-31,0.07868234732272217,8097
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-08-31,0.05881147261133519,8125
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-09-29,0.2147414330220258,8133
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-10-31,0.18359967642480735,8169
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-11-30,0.10240855215625533,8219
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1995-12-29,-0.11056933797642375,8276
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-01-31,0.03157878686702385,8268
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-02-29,0.10345466288838849,8299
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-03-29,-0.043790973598694584,8366
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-04-30,-0.07793231724191607,8407
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-05-31,0.2543956223688979,8495
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-06-28,0.35496465327504095,8559
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-07-31,0.0457040723656016,8595
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-08-30,0.10891344043716984,8642
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-09-30,0.2938032310672558,8657
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-10-31,0.20432895956604633,8737
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-11-29,0.23919491726564113,8804
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1996-12-31,-0.1011813366806373,8822
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-01-31,0.20955903170883886,8818
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-02-28,0.2639044930534284,8832
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-03-31,0.22709437403574964,8835
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-04-30,0.08563065473094125,8844
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-05-30,0.13034456285946322,8841
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-06-30,0.13027586304033703,8843
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-07-31,0.021498065136731227,8856
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-08-29,0.07890006973725552,8855
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-09-30,0.1314648152461282,8853
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-10-31,0.30246134537754166,8883
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-11-28,0.41584861417401986,8903
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1997-12-31,-0.13808265151135718,8873
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-01-30,0.07745786982908287,8855
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-02-27,0.12450566524503354,8847
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-03-31,0.05309828040371122,8830
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-04-30,0.17413943074513666,8850
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-05-29,0.1778761790466058,8836
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-06-30,0.09005865866125862,8818
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-07-31,0.20794443461366527,8804
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-08-31,0.026318039160406287,8757
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-09-30,0.1061589395211561,8647
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-10-30,0.08238919678652869,8582
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-11-30,0.09826787295255772,8514
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1998-12-31,0.031182903809198886,8489
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-01-29,-0.09735182127998192,8445
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-02-26,-0.006480703089174151,8403
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-03-31,0.07583634925314292,8328
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-04-30,0.06977560831514357,8305
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-05-28,0.1374647313542627,8295
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-06-30,0.007158699033561212,8281
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-07-30,0.008644588363434125,8272
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-08-31,0.0377555584464528,8237
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-09-30,0.041470858300350945,8226
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-10-29,-0.08195690654439246,8228
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-11-30,0.004589479662172499,8209
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,1999-12-31,-0.12288223603737611,8193
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-01-31,0.03115928079305183,8154
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-02-29,0.26886019455824717,8155
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-03-31,0.4826952865424845,8148
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-04-28,0.35628608625034286,8166
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-05-31,-0.12106463277463496,8149
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-06-30,0.2553143759743777,8163
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-07-31,0.027564123140951798,8180
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-08-31,0.32417975166720914,8192
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-09-29,0.3573220744132285,8157
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-10-31,0.5182326625920718,8107
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-11-30,0.3650785554100675,8036
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2000-12-29,-0.21392949373845316,7954
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-01-31,0.5024154740570477,7893
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-02-28,0.38174265912410266,7836
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-03-30,-0.003915092463532149,7763
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-04-30,0.016329030231424693,7679
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-05-31,0.12639762996137946,7628
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-06-29,0.2876693911972046,7575
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-07-31,0.2624613885423257,7517
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-08-31,0.21925642590111197,7461
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-09-28,-0.037159770087436594,7426
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-10-31,0.009168369976992163,7375
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-11-30,0.05773356147082106,7341
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2001-12-31,0.09871290955850628,7300
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-01-31,0.3867725679279598,7261
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-02-28,0.06020859732775901,7225
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-03-28,0.3281937606396696,7168
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-04-30,0.1859731527366258,7139
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-05-31,0.31269786378607745,7119
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-06-28,0.11110462894885008,7084
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-07-31,0.10843906696395506,7030
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-08-30,0.24024160629574765,7002
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-09-30,-0.020577559404583487,6948
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-10-31,-0.16691772859343612,6931
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-11-29,0.13582412453945272,6927
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2002-12-31,-0.05321626974835644,6894
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-01-31,0.06333816825202734,6847
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-02-28,0.021027864301448464,6795
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-03-31,0.12773656193637872,6748
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-04-30,0.08042134669731324,6711
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-05-30,0.026573863506076472,6682
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-06-30,0.138681703595291,6648
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-07-31,0.16782457184125327,6626
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-08-29,-0.1328953208976368,6612
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-09-30,0.17602667186789478,6607
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-10-31,0.07844107289613197,6596
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-11-28,0.03989077817428736,6589
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2003-12-31,-0.21204744275784893,6592
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-01-30,0.19253115767812073,6599
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-02-27,0.14042861953511154,6599
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-03-31,0.22262010507435206,6605
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-04-30,0.09567650979901318,6593
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-05-28,0.20119119329049756,6594
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-06-30,0.15642494046387506,6592
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-07-30,-0.026857701599023707,6598
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-08-31,0.11512632243930056,6602
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-09-30,0.04532632457725763,6607
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-10-29,0.1110983561050891,6620
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-11-30,0.007359123389607314,6615
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2004-12-31,0.11753167841717033,6633
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-01-31,0.1576911292096857,6623
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-02-28,0.12588986879820802,6637
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-03-31,-0.06447229351691224,6636
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-04-29,0.09921282762964863,6628
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-05-31,0.10369550532353464,6630
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-06-30,0.10530248847232068,6652
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-07-29,0.04488005714390861,6640
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-08-31,0.08824253961540503,6643
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-09-30,0.07782853335977809,6636
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-10-31,0.16014779739829613,6636
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-11-30,0.02352360056652203,6647
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2005-12-30,0.0754752679832718,6647
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-01-31,-0.03531805954379937,6620
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-02-28,0.10357141516725825,6626
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-03-31,0.07964763433119396,6633
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-04-28,0.09401182807382755,6635
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-05-31,0.1394757166008799,6653
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-06-30,0.11873342685387661,6698
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-07-31,0.012411841310039655,6704
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-08-31,0.06352879675872669,6698
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-09-29,0.11567587395755351,6722
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-10-31,0.06234179571004731,6735
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-11-30,0.03373879310727045,6748
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2006-12-29,0.08181116173695507,6739
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-01-31,0.028258684917169104,6755
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-02-28,0.07979700115364576,6797
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-03-30,0.10629708718702209,6812
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-04-30,0.1961250088641478,6809
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-05-31,0.10718570550885483,6839
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-06-29,0.019561021374477433,6849
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-07-31,0.0036113783431593605,6854
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-08-31,0.0751538614783739,6853
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-09-28,0.1756832176649068,6844
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-10-31,0.15653424204570418,6856
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-11-30,0.09893824170518288,6884
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2007-12-31,-0.09212876959728601,6912
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-01-31,0.12397854829486019,6906
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-02-29,0.1572333211622112,6879
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-03-31,0.09660189175239159,6867
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-04-30,0.10622483813503515,6840
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-05-30,0.06655705813405646,6848
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-06-30,0.018561799733110698,6830
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-07-31,0.07562683985303674,6827
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-08-29,0.21767334676504488,6785
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-09-30,-0.08532595421122265,6764
